# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = bayesian_model_k8_model
# start_datetime = 2025-10-15 13:07:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 1500
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/pg/h43qtx4x58lgfqw9x7205wvc0000gn/T/tmppy3este1/xvqajixn.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /var/folders/pg/h43qtx4x58lgfqw9x7205wvc0000gn/T/tmppy3este1/bayesian_model_k8vj96rar3/bayesian_model_k8-20251015090742_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=bayesian_model_k8.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
53163.869,0.99560392,0.16975307,4,15,0,-53154.841,0.18032203,0.0011048317,0.0018801997,0.00059894353,0.0063958177,0.0005709555,0.00035335701,0.0030512591,0.0039542798,0.0070283106,0.00016761098,0.00011076558,0.0065688427,0.0036648131,0.0010930999,0.00015688593,0.0001064574,0.55681027
53164.831,0.83043754,0.16975307,4,15,0,-53155.271,0.1799992,0.0014800811,0.0025427305,9.1712397e-05,0.026927661,0.001001993,0.00016535652,0.0034838806,0.0043492896,0.005651351,0.00016442388,4.5390418e-05,0.030416438,0.002612362,0.0010501735,0.00085645534,0.00015374382,0.55744361
53163.264,0.78539916,0.16975307,4,15,0,-53154.698,0.1818106,0.0021825004,0.0033796418,0.00034258051,0.0041767402,0.0002334534,0.00092489725,0.0032693211,0.0042371122,0.0016900427,0.00029594591,0.00024643844,0.00065813673,0.0042460209,0.001059663,8.3809223e-05,2.5336342e-05,0.55727613
53170.303,0.98664343,0.16975307,5,31,0,-53157.418,0.18379415,0.0015558323,0.0045732115,0.00012245337,0.0084352183,0.0004425179,0.00077986737,0.002166316,0.0054198943,0.011073232,0.00023809685,1.9553453e-05,0.0072802011,0.0019628014,0.0012943175,0.00084348933,4.9745324e-05,0.55758146
53168.26,0.99586376,0.16975307,4,31,0,-53163.936,0.18155736,0.0020107074,0.0043920092,7.1317713e-05,0.0081735843,0.00091233147,0.001145832,0.0017623262,0.0049266092,0.0074791408,0.0012386615,9.2904186e-06,0.02400131,0.0027923865,0.001099321,0.00010176577,2.9570157e-05,0.55677331
53164.583,0.97177899,0.16975307,5,31,0,-53158.09,0.18488449,0.002454364,0.0042569736,0.00019214711,0.005010075,0.00034001872,0.0015621355,0.0038632744,0.0039216764,0.0011158866,1.9863284e-05,0.00035697419,0.006732087,0.0036679535,0.0025066448,0.00075782212,3.6563829e-05,0.5576701
53167.766,0.97280153,0.16975307,4,15,0,-53158.67,0.18090958,0.00066220208,0.0039103202,0.00017140157,0.014026161,0.00094815892,0.00033185596,0.0018698341,0.0062089552,0.036140037,0.0001116558,1.3198065e-05,0.016117065,0.0029430291,0.00077436398,9.2089532e-05,0.0001808861,0.55767877
53168.58,0.92959638,0.16975307,4,15,0,-53158.627,0.18085713,0.0009799525,0.0038594105,0.0001084831,0.0047771068,0.0010608487,0.0001180394,0.0023399416,0.0053781564,0.0079148065,4.0906807e-05,3.0911736e-05,0.024269061,0.0031308494,0.0017405753,0.00011545904,3.8196161e-05,0.55732067
53160.742,0.98584442,0.16975307,4,15,0,-53155.688,0.18156846,0.0027168296,0.0034122036,0.00025497342,0.027288314,0.00072671549,0.00021288135,0.0010806581,0.0055060349,0.013955506,0.0019315232,0.00026516541,0.0088659759,0.0034310844,0.00066029071,2.9950885e-05,9.2140013e-06,0.55718542
53166.629,0.99703435,0.16975307,4,31,0,-53154.864,0.17962096,0.001416482,0.0034321005,0.00017101237,0.013465543,0.00084556938,0.00022077073,0.00088955012,0.0052900586,0.042696624,0.00040063801,0.00016570298,0.018383699,0.003848361,0.0011988329,1.4289146e-05,2.980477e-05,0.55704815
53165.144,0.9342865,0.16975307,4,31,0,-53154.799,0.18501623,0.0018901192,0.0041805488,0.0001490262,0.00090147698,0.00052827651,0.0011144211,0.0025327219,0.0050640535,0.0050036516,0.00036871658,8.0484412e-05,0.013078067,0.0026165013,0.0018803383,6.3601821e-06,7.9635191e-06,0.55776987
53160.697,0.99472564,0.16975307,4,31,0,-53152.074,0.18625343,0.0010982944,0.0049963695,1.0682761e-05,0.0015641651,0.00010642769,0.00073944855,0.0042846573,0.0057986662,0.0050297121,0.0002540679,0.00015790493,0.021042087,0.0020808335,0.0015474724,5.2688253e-05,6.2651665e-06,0.556679
53163.93,0.96197801,0.16975307,4,31,0,-53151.582,0.18539611,0.00062875138,0.0048789791,6.4624054e-06,0.0054342492,0.00065756505,0.0015763413,0.0030883772,0.0052781489,0.0025534624,0.0005252377,5.9933406e-05,0.020089348,0.0022821145,0.0026680525,0.00040749686,2.6165411e-06,0.55743315
53159.245,0.98290385,0.16975307,5,31,0,-53154.172,0.18326903,0.0040456709,0.0045821942,4.1265615e-05,0.0028049377,0.00014339762,0.00060330731,0.003074198,0.0049300409,0.0013413904,0.00033652414,4.3690472e-05,0.011232226,0.0048483107,0.00050703076,0.0002509555,9.81515e-07,0.55786698
53163.365,1,0.16975307,4,15,0,-53151.503,0.18404007,0.00052952753,0.0044144,4.8450037e-05,0.0013547526,0.00084444425,0.0015895157,0.0027301521,0.004655375,0.011747703,0.00024729367,0.00023228496,0.0055279091,0.0020213056,0.003298283,0.00023104807,1.6434071e-06,0.55767277
53165.658,0.95806425,0.16975307,4,31,0,-53156.902,0.1847159,0.00083283497,0.0039826148,0.0001395639,0.00090561119,0.000391358,0.001273413,0.0033687088,0.0046778154,0.006202349,0.00024236461,0.00015769985,0.0071371601,0.0023227991,0.0022593391,0.00014665991,2.3333243e-06,0.55628598
53165.336,0.98470527,0.16975307,5,31,0,-53157.56,0.1805891,0.0024927175,0.0038339385,0.00029374081,0.0013295381,0.00063519901,0.00053782303,0.0015465423,0.0048893145,0.0082635616,5.100447e-05,3.0945431e-05,0.025028524,0.0041446671,0.00066218533,0.00055410829,0.00036908051,0.5569105
53165.598,0.99505102,0.16975307,4,15,0,-53155.951,0.17984103,0.00093097239,0.0037905058,0.00046855434,0.0015811116,0.00087513735,0.00050078896,0.0020453918,0.0047203724,0.0082215981,7.8198544e-05,5.0701931e-05,0.0095223994,0.0040400773,0.00018468539,0.00012534593,1.7397054e-05,0.55755286
53162.598,0.94379028,0.16975307,4,15,0,-53154.629,0.18284873,0.00030501048,0.0039801238,0.00021564137,0.0050834833,0.00051338169,0.0014590615,0.0040986697,0.0043667042,0.049690682,0.0014614544,0.00023840165,0.024697852,0.0043035731,0.00021560335,0.0005961745,1.2793894e-05,0.55679711
53168.639,0.95996681,0.16975307,4,31,0,-53156.533,0.18360697,0.00021558827,0.0045528918,0.0001680992,0.0062301661,0.00032514262,0.00037555823,0.0031247406,0.0042666311,0.010045343,0.0002202528,5.7313288e-05,0.014693142,0.0039291369,0.00048924689,0.00014107988,6.4897407e-05,0.55748322
53166.765,0.98817146,0.16975307,4,31,0,-53160.226,0.18321059,0.00044105192,0.0050090207,5.3924109e-05,0.0053750217,0.00018645369,0.00055943895,0.0034723001,0.0040939646,0.030672421,5.0252296e-05,0.00030722423,0.021979965,0.0032270816,0.0010869693,8.670783e-05,0.00010488067,0.55694593
53160.852,0.96586148,0.16975307,5,31,0,-53153.824,0.17988425,0.00076328143,0.0028190249,0.00033678526,0.00063638967,0.0011073272,9.6561479e-05,0.0013126735,0.0038716496,0.029298817,0.00058052828,2.4218556e-05,0.027282727,0.0029957069,0.0028488602,9.2106654e-05,4.4593552e-05,0.55635619
53161.091,0.95770599,0.16975307,5,31,0,-53146.882,0.18475472,0.00052646782,0.0049319684,1.3043651e-05,0.00030181068,0.00014522323,0.00066234689,0.0029651234,0.0060594783,0.028092068,2.7476525e-05,0.00011285614,0.0091639501,0.0037375114,0.0011028569,0.00021404079,3.276542e-05,0.55821237
53163.609,0.9140497,0.16975307,4,31,0,-53152.461,0.18481156,0.0012037807,0.0041419852,3.697092e-05,0.00022020148,0.00031611747,0.0012307905,0.0023291264,0.0052917746,0.013501102,1.7829995e-05,0.00034605527,0.0052798493,0.0028553672,0.0025410443,0.00042843438,0.00014848827,0.55625213
53164.206,0.99883705,0.16975307,4,31,0,-53157.035,0.18475548,0.0028457045,0.0048848696,5.5618752e-05,0.00070153588,0.00025054856,0.0012533705,0.003119225,0.0045799398,0.016588914,2.124287e-05,1.5744764e-05,0.0076563851,0.0020904986,0.00088583269,0.00019929174,3.5614138e-05,0.55626706
53167.739,0.99836455,0.16975307,4,15,0,-53158.644,0.18410134,0.0011206798,0.0047084506,2.763558e-05,0.0014320407,0.00025528092,0.0011713582,0.0035972833,0.0043672273,0.020593434,0.00022108796,5.2798108e-06,0.010774951,0.0027382375,0.0010319222,0.00057276325,0.00025684138,0.55738835
53170.118,0.99491179,0.16975307,5,31,0,-53160.47,0.18093151,0.0017117366,0.0032062256,0.00040153503,0.027764383,0.00080530905,0.00048611423,0.002128736,0.0050614338,0.023090595,0.00010254218,6.8602717e-05,0.016967806,0.0023120978,0.0016077163,0.00015942863,1.6529837e-05,0.55742417
53169.974,0.99338767,0.16975307,4,31,0,-53164.376,0.18368763,0.0021302525,0.0039464802,5.9937909e-05,0.0053951454,0.00049352952,0.0020365775,0.001259602,0.0049892985,0.02178127,8.2364744e-05,1.7247821e-05,0.012230195,0.0029819295,0.0010633851,0.00043179762,6.8885234e-05,0.55685887
53168.708,0.99157365,0.16975307,4,15,0,-53163.027,0.18259628,0.0013212225,0.0047375804,0.00037864349,0.014910309,0.00056141415,0.0007327114,0.0017619593,0.0046229451,0.0093579852,0.00059770552,4.0090445e-06,0.016930028,0.0027229413,0.0027152289,4.8909837e-05,0.00015503579,0.55753633
53168.49,0.9903219,0.16975307,5,31,0,-53163.353,0.1827237,0.00093059072,0.0038976267,5.3301851e-05,0.015903093,0.00057632388,0.00096374513,0.0038210251,0.0047543808,0.025339688,0.00010631387,0.00044934027,0.013653463,0.0032279474,0.00049912342,0.0011264956,4.963286e-05,0.55644424
53162.637,0.97004127,0.16975307,5,31,0,-53157.076,0.18076456,0.0012260409,0.0019664735,0.00019150387,0.015009652,0.0007726528,0.00093299263,0.0019685239,0.0043111552,0.01425802,0.00057159662,2.5436873e-06,0.0095326543,0.002942908,0.0030012439,2.2300543e-05,7.655892e-05,0.55673553
53155.098,0.98339429,0.16975307,5,31,0,-53150.918,0.17951449,0.00036976841,0.0021990885,0.0007209687,0.010933734,0.00088917775,0.00094699089,0.0015573449,0.0031606272,0.038591825,0.00021038691,8.221298e-07,0.0023876319,0.0026513933,0.0006852469,1.3566077e-05,0.0001168604,0.55766462
53163.73,0.99434749,0.16975307,4,15,0,-53149.835,0.18104853,0.002118383,0.0030407219,4.477703e-05,0.017854775,0.00084919649,0.00097165434,0.0014878946,0.0056016448,0.007841674,0.00022563625,3.190781e-06,0.0072252453,0.0046945011,0.0020625067,3.1687175e-05,4.9619096e-05,0.55662609
53167.061,0.97384851,0.16975307,4,15,0,-53155.242,0.18198009,0.0015770744,0.0032434068,1.4044514e-05,0.0065757937,0.00072752795,0.00081898697,0.0046140453,0.0046240789,0.01855635,0.00028634315,2.7487943e-06,0.018692512,0.0033087139,0.00070007583,0.00043836214,6.6494688e-05,0.55771271
53165.921,0.88072093,0.16975307,4,15,0,-53156.878,0.18140591,0.0042887908,0.0032306123,1.2226594e-05,0.01030822,0.00047676402,0.00071869924,0.003005637,0.0052526268,0.023737566,0.00038265958,4.4552367e-06,0.026694706,0.0031132961,0.00062510192,0.00054865888,2.6600187e-05,0.55792205
53159.955,0.89184851,0.16975307,5,31,0,-53153.334,0.18139744,0.00012883055,0.0030771703,9.6254287e-07,0.015254218,0.00038362639,0.0010273398,0.0026632921,0.0042584051,0.026222257,2.9859428e-05,7.6385234e-05,0.0013297596,0.0033124503,0.0023134133,0.00015871475,0.000192008,0.55797553
53160.758,0.9878215,0.16975307,5,31,0,-53150.268,0.18496933,0.00018881217,0.0054463221,0.00011081968,0.010867681,0.00013013551,0.0014520305,0.0028921186,0.0053716553,0.02317116,0.0012303635,8.7257007e-05,0.00017836485,0.0037155257,0.0017272308,0.00022948769,7.2804693e-05,0.55585699
53160.374,0.97398647,0.16975307,5,31,0,-53150.846,0.18351577,0.0030501452,0.0034216115,0.0004164272,0.016259742,0.00018303739,0.0016821118,0.0030932873,0.0043050138,0.016386465,1.7177644e-05,4.9288437e-06,0.045311437,0.0026988397,0.001107907,0.00024281198,1.2227402e-05,0.55622722
53163.238,1,0.16975307,4,31,0,-53152.865,0.18449424,0.00067633378,0.0042177966,6.8572372e-05,0.01090688,0.00039040621,0.00067796555,0.0031059633,0.0057407936,0.024251498,4.8440831e-05,0.00070290148,0.00048828621,0.002903579,0.0018261012,0.00013269748,5.1639969e-05,0.55628924
53162.013,0.99099614,0.16975307,5,31,0,-53149.76,0.18380733,0.0012732488,0.0044042043,6.3700861e-05,0.005551994,0.00064782866,0.0008474936,0.0048065438,0.0058080966,0.015779727,4.1552796e-05,0.00020540684,0.00032596319,0.0028960503,0.0016572251,0.00028696615,2.8378207e-06,0.55798976
53158.182,0.99597353,0.16975307,5,31,0,-53152.833,0.18144517,0.0012915983,0.0038372084,3.5286652e-05,0.0063128231,0.0010787722,0.0010623635,0.00075753669,0.0036729012,0.014307662,4.5139238e-06,5.9303598e-05,0.042865782,0.0021872627,0.0016999427,0.00010341621,0.00033470699,0.55677775
53159.646,0.99531033,0.16975307,4,31,0,-53149.203,0.18408755,0.0015115655,0.0043964491,5.8286247e-05,0.0070641808,0.00058085194,0.0012216494,0.00057191111,0.0032248805,0.023988847,7.5061091e-06,9.206544e-05,0.0055439528,0.0021557515,0.0012433161,0.00013302706,4.7221425e-05,0.55799543
53156.212,0.99650715,0.16975307,4,31,0,-53150.476,0.18204222,0.00099579061,0.0045556759,3.2474431e-05,0.02142781,0.00034675906,0.0011620659,0.0006684118,0.0026791758,0.030873349,1.2378569e-05,9.4693607e-05,0.0017437378,0.0027344566,0.00087039575,5.4311151e-05,9.2693425e-05,0.55699638
53163.39,0.9878234,0.16975307,5,31,0,-53148.358,0.18329315,0.00072321669,0.0036353383,0.00066505308,0.0076310364,0.00058679676,0.00086565612,0.002225105,0.0069977917,0.019361534,0.00010511912,9.895175e-05,0.0015220547,0.0038334154,0.0023026123,0.00067224502,4.2464633e-05,0.55689752
53164.609,0.9939533,0.16975307,4,15,0,-53157.22,0.18208683,0.00067342275,0.0037261407,0.00060406699,0.018097763,0.0006662239,0.00086156534,0.002031833,0.0070784574,0.013692286,0.00016299735,6.0247763e-05,0.0021605734,0.0036641012,0.0013593845,0.00060126192,2.9834623e-05,0.55748076
53166.058,0.9651996,0.16975307,4,15,0,-53155.528,0.18430131,0.00080507762,0.0039576763,0.00038911611,0.014912317,0.00026677591,0.0012640959,0.0029715629,0.0067233121,0.011125412,0.00030048759,6.5124818e-05,0.0031936576,0.0040494864,0.0018455574,0.00036732491,0.000106604,0.55806108
53168.717,0.99180326,0.16975307,4,15,0,-53158.442,0.1832314,0.00028195531,0.0039720521,0.00017037918,0.0073175884,0.00038158118,0.00063517491,0.0030269836,0.0056596732,0.044095945,0.00026105319,3.8482543e-05,0.026455249,0.0034294081,0.0012071641,0.00055453571,2.5876999e-05,0.55628728
53164.274,0.94660169,0.16975307,4,15,0,-53154.916,0.182743,0.00075425576,0.00432257,4.5623532e-05,0.012033475,0.00042943409,0.00028909681,0.0026933515,0.0037775203,0.0024888525,7.0028383e-05,9.5747166e-05,0.003122998,0.0029754014,0.00035514272,0.00014154661,0.00020033616,0.55644417
53165.553,0.99880918,0.16975307,4,31,0,-53158.531,0.18247092,0.000992942,0.0041896981,3.2664865e-05,0.015935519,0.00045733847,0.00033541042,0.0033580835,0.0040807003,0.0031880362,5.2798468e-05,0.00029854974,0.0049655103,0.0030615171,0.00028650633,0.00026770757,0.00011062465,0.55656615
53162.419,0.96291771,0.16975307,4,15,0,-53151.473,0.18577281,6.3890992e-05,0.0051644761,0.00056120005,0.002108721,0.0004365526,0.0012910137,0.0026733616,0.0051769275,0.017000878,0.0013683461,5.3558087e-05,0.028462983,0.0027501411,0.0036338955,0.00047557506,4.6272875e-05,0.55687191
53165.781,0.97749767,0.16975307,4,15,0,-53154.674,0.18231289,0.0048757032,0.0047199301,7.3072581e-05,0.0034273589,0.00042371275,0.00043192643,0.0032149856,0.0055655448,0.022735872,6.5565884e-05,3.365974e-05,0.0039471665,0.0035580915,0.00036860264,0.00029108532,1.1292394e-05,0.55694502
53167.011,0.9981945,0.16975307,4,15,0,-53158.898,0.18299192,0.0020240628,0.0042650256,4.9985715e-05,0.0043786799,0.00065413267,0.00031337694,0.0033542853,0.0058824965,0.015070741,3.9214879e-05,7.9936115e-05,0.00283305,0.0034310339,0.0003950166,0.00028891566,3.9387156e-05,0.55748353
53163.432,0.84163186,0.16975307,4,31,0,-53155.885,0.18256471,0.00053231942,0.0041313342,0.00017768803,0.0068597925,0.0005093426,0.002376935,0.0031293631,0.0051158852,0.0072728924,2.8786882e-05,2.8197294e-05,0.0023588126,0.0031502459,0.00062567599,0.00024111952,9.7536537e-05,0.55767572
53166.793,1,0.16975307,4,15,0,-53157.454,0.18234687,0.0030807533,0.0048784647,0.00014184195,0.021097787,0.0004384443,7.0228493e-05,0.0024533959,0.0048041396,0.014443174,0.00012603244,0.00041047059,0.011996006,0.0041132519,0.0014531402,0.00030731369,3.6180357e-05,0.55639828
53167.672,0.99976284,0.16975307,4,15,0,-53161.196,0.18171331,0.0014787576,0.0038439562,0.0001912039,0.00774911,0.00059429263,8.2139261e-05,0.0047429493,0.0047353348,0.0067401207,0.00015578358,2.9037678e-05,0.008752754,0.0035414929,0.0016793605,0.00017146916,6.790866e-05,0.55788828
53165.283,0.94187841,0.16975307,5,31,0,-53155.598,0.1827364,0.0018907757,0.0044524379,1.7890283e-05,0.0078085933,0.00048841788,0.00025189028,0.0010048883,0.0049952733,0.0070576771,9.9789387e-05,5.7315674e-06,0.0083005727,0.0030540487,0.00078301197,0.00015158163,7.8065756e-05,0.55685557
53162.397,0.72097157,0.16975307,5,31,0,-53150.213,0.18300492,0.0032444296,0.0038161414,0.00015912256,0.0081250234,0.00047567635,0.00011700707,0.0040054951,0.004336008,0.0088671468,0.00025105701,0.00019062086,0.0056418024,0.001581125,0.0022706614,0.00016222445,0.0001703517,0.55865346
53170.823,0.93502644,0.16975307,4,15,0,-53153.543,0.18108215,0.00083636844,0.0032005806,0.00059375831,0.0064086737,0.00065084593,0.00051681425,0.0024311508,0.0046879185,0.021745587,0.00037417546,0.00011181617,0.027758697,0.0025520727,0.0015784372,8.5216329e-05,8.1857927e-05,0.55689305
53172.343,0.99987407,0.16975307,4,15,0,-53163.691,0.18402462,0.00036124405,0.0046020737,9.0883533e-05,0.01306546,0.00054502898,0.0011298088,0.0024373222,0.004714069,0.024833756,7.6027186e-05,5.6927386e-05,0.0050662012,0.0026083707,0.0011541907,0.00016761662,9.8658923e-05,0.5570153
53168.349,0.86263775,0.16975307,4,31,0,-53162.208,0.18192183,0.0027216436,0.0034024702,8.6917998e-05,0.0089737711,0.00076327368,0.00060744389,0.00061469106,0.0051121208,0.0207404,0.00017398021,0.00021720621,0.015435415,0.0040934094,0.0019511008,0.00059612799,7.5892318e-05,0.55669076
53169.816,0.95592852,0.16975307,4,15,0,-53158.376,0.18385358,0.001058203,0.0039948419,0.00038655351,0.0053702447,0.00029396342,0.00069175044,0.0036502929,0.0046662277,0.028805109,0.00028190209,3.4351064e-05,0.0060373713,0.0026695905,0.00084834255,2.6625959e-05,6.3801956e-05,0.55661773
53169.169,0.91812948,0.16975307,4,15,0,-53160.954,0.1822704,0.00081698929,0.0036679942,0.00020443817,0.0089743174,0.0010539215,0.0011283357,0.0032721174,0.0055322651,0.015621993,0.00027413254,2.9775148e-05,0.019685293,0.0023860369,0.0015305906,2.0509095e-05,1.5333635e-05,0.55755655
53167.15,0.96335214,0.16975307,5,31,0,-53161.959,0.18284828,0.0033394523,0.0038617354,0.00010830371,0.013276683,0.00018086994,0.00041962147,0.0027157261,0.0042949215,0.029156265,7.5629347e-05,2.1001065e-05,0.010641264,0.004094207,0.0015538369,3.565297e-05,3.2675472e-06,0.5572421
53169.301,0.946833,0.16975307,4,15,0,-53161.398,0.1829403,0.00062904325,0.0041394668,0.00013815299,0.011712226,0.00012259769,0.00089185291,0.0024064325,0.0041056077,0.016498244,0.00016734974,2.2976666e-05,0.016402591,0.0036197195,0.0014669815,0.0001104082,7.6647723e-06,0.55671576
53163.826,0.8815025,0.16975307,4,15,0,-53157.865,0.18376312,0.0039411897,0.0038920017,0.00053695159,0.016289721,1.6758388e-05,0.0012990758,0.0031253687,0.0044755364,0.030410564,0.00068759037,0.00017299991,0.0083066913,0.0031180998,0.00043180573,0.00037510501,0.00056069589,0.55717561
53160.94,0.97817712,0.16975307,4,15,0,-53151.659,0.18382475,0.00042942873,0.0033715098,0.00010060498,0.0049921166,2.513096e-06,0.00092816011,0.0026549503,0.0038967668,0.0078360839,6.6524424e-05,1.4789529e-05,0.015527937,0.0032901587,0.0018065191,0.00023578214,3.2827328e-06,0.55714927
53161.208,0.99038613,0.16975307,5,31,0,-53152.625,0.18387681,0.0021137347,0.0043505198,0.00047124777,0.0018786263,1.1025318e-05,0.00033027622,0.0035915763,0.0058667024,0.012890413,5.2519781e-06,1.041733e-05,0.014736674,0.0032949711,0.0014467086,0.00046077519,3.2434336e-05,0.55678519
53163.028,0.92205744,0.16975307,5,31,0,-53151.048,0.17944745,0.00094795767,0.0040981567,2.3961075e-05,0.0063533782,0.00088490755,0.00052798408,0.0023867036,0.0037012961,0.012339432,0.00089118986,0.00027798605,0.0080195338,0.0025379722,0.0014452955,0.00032567387,2.0159456e-05,0.55697861
53164.245,0.97729558,0.16975307,5,31,0,-53151.657,0.18137782,0.0011789098,0.0037631011,2.4846575e-05,0.005715734,0.0011661792,0.00072891473,0.0018618804,0.0035239598,0.0058027446,0.00066219679,0.00027923706,0.011304209,0.0034231438,0.0015183392,0.00060603409,0.00012689302,0.55598067
53159.275,0.39371881,0.16975307,4,31,0,-53146.83,0.1848744,0.0024191562,0.0039425358,0.00016555277,0.025999799,0.00056373656,0.00061079902,0.0022048734,0.0049333261,0.0051526339,6.6679129e-05,3.0887916e-05,0.0055120471,0.004281514,0.0020236815,0.00049908976,2.6830232e-05,0.55840245
53161.677,0.97627945,0.16975307,4,31,0,-53153.623,0.18022473,0.0017329145,0.0040343171,0.00019446317,0.015053159,0.00045315559,0.00041667645,0.0023420262,0.0053221358,0.0057137763,8.2774591e-05,4.4976334e-05,0.003866117,0.0039935429,0.0029918851,0.001116285,6.2848638e-05,0.55657002
53161.525,0.97982293,0.16975307,5,31,0,-53148.335,0.18521737,0.0013690006,0.004376272,2.1413182e-05,0.005701742,0.00047262885,0.0024689835,0.00060770263,0.0047391773,0.020882088,6.8368723e-05,0.00014784792,0.01961015,0.0025787315,0.00067497707,2.6525965e-05,4.2872431e-05,0.55648537
53163.657,0.99597617,0.16975307,5,31,0,-53155.308,0.18332192,0.0025174114,0.0046155538,0.00019055659,0.023265406,0.00015286726,0.00027855992,0.00056622868,0.005402637,0.013943902,0.00013957204,3.1653588e-05,0.0065951695,0.0028974154,0.0025684024,8.0853558e-05,0.0001418876,0.55649361
53167.377,0.96705708,0.16975307,4,15,0,-53156.382,0.18144247,0.001462547,0.0044439771,0.00033836978,0.002120013,0.00095130654,0.0013677285,0.00046278919,0.0048557438,0.01330107,0.00052128482,1.0623459e-05,0.020884838,0.0035597967,0.0008451074,0.00052119798,4.4784517e-05,0.55704039
53160.756,0.7602856,0.16975307,5,31,0,-53152.171,0.18477681,0.0013851474,0.0049091721,0.00023412103,0.018546128,2.5101267e-05,0.0010045388,0.00034752904,0.0049149249,0.01458477,0.00021683973,4.13379e-06,0.0077130016,0.0032391541,0.0009085537,0.00020261229,0.0001630655,0.55645326
53156.375,0.98485838,0.16975307,4,15,0,-53150.241,0.18283028,0.0006545942,0.0050202133,0.00031526315,0.026161178,1.8266706e-05,0.00050991147,0.00037509205,0.0049096702,0.030728762,0.00010653929,8.7960804e-06,0.0022734937,0.0035489426,0.0008694823,0.00042814685,0.00037436754,0.55746746
53157.024,0.85484747,0.16975307,4,15,0,-53139.934,0.18489702,0.00079057317,0.0044440775,6.8765651e-05,0.0096854781,9.9069661e-06,0.0014339395,0.00027845827,0.0046472214,0.031437525,9.8333857e-05,0.00013438211,0.00069797923,0.0042019148,0.0019645299,0.00029681675,9.553767e-05,0.55628135
53161.285,0.86863521,0.16975307,5,31,0,-53148.128,0.18559711,0.0036848271,0.0047448676,0.00072615889,0.0089527023,0.000157781,0.00080757834,0.00043453465,0.0052228235,0.0092025328,0.00012210088,8.1450517e-05,0.022889816,0.0027314905,0.0013379623,0.00039240008,1.1441137e-05,0.55734874
53163.575,0.93675932,0.16975307,4,15,0,-53150.206,0.18256994,0.00081446484,0.0045221402,3.0498524e-05,0.0047015874,0.00056815396,0.0013459869,0.00034759467,0.0054587195,0.035680216,0.00040264781,0.00014701261,0.0030735605,0.0027728323,0.001053782,9.2589514e-05,2.043885e-05,0.55634846
53163.159,0.892791,0.16975307,5,31,0,-53155.486,0.18227747,0.0039562155,0.0046392474,0.00010282532,0.023563319,0.0004575004,0.00053337312,0.00055954198,0.0043985029,0.0020556657,0.00018437569,3.9276619e-05,0.0035010247,0.003426836,0.0028302749,0.00051659126,2.6554832e-05,0.55753489
